0 13055o 466
0 13055s 547
0 13057a 11912
0 13057g 6196
0 13057o 4079
0 13057s 6015
0 13059a 7193
0 13059g 2605
0 13059o 1465
0 13059s 1745
0 13061a 103
0 13061g 136
0 13061o 58
0 13061s 55
0 13063a 14183
0 13063g 4822
0 13063o 4257
0 13063s 6708
0 13065a 277
0 13065g 209
0 13065o 127
0 13065s 148
0 13067a 39981
0 13067g 17166
0 13067o 12958
0 13067s 17235
0 13069a 1719
0 13069g 1154
0 13069o 686
0 13069s 856
0 13071a 1957
0 13071g 1315
0 13071o 729
0 13071s 1104
0 13073a 6519
0 13073g 3417
0 13073o 2275
0 13073s 3300
0 13075a 727
0 13075g 559
0 13075o 292
0 13075s 356
0 13077a 6955
0 13077g 3809
0 13077o 2670
0 13077s 3501
0 13079a 485
0 13079g 432
0 13079o 301
0 13079s 227
0 13081a 963
0 13081g 762
0 13081o 420
0 13081s 495
0 13083a 710
0 13083g 606
0 13083o 305
0 13083s 306
0 13085a 940
0 13085g 978
0 13085o 427
0 13085s 446
0 13087a 1164
0 13087g 879
0 13087o 495
0 13087s 616
0 13089a 38517
0 13089g 16838
0 13089o 11959
0 13089s 13932
0 13091a 909
0 13091g 675
0 13091o 368
0 13091s 432
0 13093a 558
0 13093g 505
0 13093o 265
0 13093s 290
0 13095a 3913
0 13095g 2663
0 13095o 1574
0 13095s 2087
0 13097a 7172
0 13097g 3204
0 13097o 2383
0 13097s 3363
0 13099a 428
0 13099g 418
0 13099o 200
0 13099s 213
0 13101a 203
0 13101g 90
0 13101o 75
0 13101s 116
0 13103a 2950
0 13103g 1293
0 13103o 994
0 13103s 1324
0 13105a 796
0 13105g 805
0 13105o 362
0 13105s 394
0 13107a 977
0 13107g 714
0 13107o 400
0 13107s 513
0 13109a 475
0 13109g 400
0 13109o 205
0 13109s 251
0 13111a 894
0 13111g 1259
0 13111o 557
0 13111s 407
0 13113a 4493
0 13113g 3803
0 13113o 2413
0 13113s 2776
0 13115a 4412
0 13115g 3125
0 13115o 1722
0 13115s 2048
0 13117a 10707
0 13117g 4977
0 13117o 3585
0 13117s 6448
0 13119a 969
0 13119g 850
0 13119o 425
0 13119s 520
0 13121a 51309
0 13121g 22019
0 13121o 15782
0 13121s 19108
0 13123a 1204
0 13123g 1264
0 13123o 638
0 13123s 581
0 13125a 113
0 13125g 108
0 13125o 57
0 13125s 54
0 13127a 3606
0 13127g 3159
0 13127o 1580
0 13127s 1772
0 13129a 2747
0 13129g 1647
0 13129o 1042
0 13129s 1406
0 13131a 1082
0 13131g 852
0 13131o 462
0 13131s 559
0 13133a 573
0 13133g 924
0 13133o 327
0 13133s 251
0 13135a 45667
0 13135g 16021
0 13135o 14833
0 13135s 22464
0 13137a 1782
0 13137g 1581
0 13137o 733
0 13137s 869
0 13139a 9013
0 13139g 5469
0 13139o 3078
0 13139s 4704
0 13141a 217
0 13141g 400
0 13141o 150
0 13141s 110
0 13143a 1438
0 13143g 990
0 13143o 568
0 13143s 713
0 13145a 1563
0 13145g 1248
0 13145o 698
0 13145s 755
0 13147a 1085
0 13147g 1115
0 13147o 478
0 13147s 506
0 13149a 523
0 13149g 415
0 13149o 226
0 13149s 274
0 13151a 11033
0 13151g 4771
0 13151o 3735
0 13151s 5770
0 13153a 7532
0 13153g 3738
0 13153o 2632
0 13153s 3564
0 13155a 348
0 13155g 340
0 13155o 151
0 13155s 159
0 13157a 3146
0 13157g 1781
0 13157o 1091
0 13157s 1465
0 13159a 609
0 13159g 461
0 13159o 273
0 13159s 320
0 13161a 628
0 13161g 445
0 13161o 275
0 13161s 345
0 13163a 568
0 13163g 521
0 13163o 309
0 13163s 286
0 13165a 372
0 13165g 299
0 13165o 160
0 13165s 201
0 13167a 321
0 13167g 295
0 13167o 193
0 13167s 155
0 13169a 1263
0 13169g 971
0 13169o 580
0 13169s 648
0 13171a 672
0 13171g 581
0 13171o 308
0 13171s 299
0 13173a 484
0 13173g 281
0 13173o 163
0 13173s 279
0 13175a 2019
0 13175g 1581
0 13175o 832
0 13175s 1086
0 13177a 1458
0 13177g 736
0 13177o 511
0 13177s 720
0 13179a 3682
0 13179g 1073
0 13179o 843
0 13179s 1497
0 13181a 320
0 13181g 373
0 13181o 184
0 13181s 161
0 13183a 873
0 13183g 228
0 13183o 231
0 13183s 422
0 13185a 5783
0 13185g 2657
0 13185o 1639
0 13185s 2071
0 13187a 1326
0 13187g 1142
0 13187o 561
0 13187s 557
0 13189a 934
0 13189g 705
0 13189o 414
0 13189s 479
0 13191a 553
0 13191g 678
0 13191o 292
0 13191s 278
0 13193a 435
0 13193g 427
0 13193o 259
0 13193s 202
0 13195a 1268
0 13195g 1011
0 13195o 570
0 13195s 633
0 13197a 356
0 13197g 320
0 13197o 170
0 13197s 186
0 13199a 881
0 13199g 810
0 13199o 424
0 13199s 473
0 13201a 249
0 13201g 245
0 13201o 117
0 13201s 124
0 13205a 906
0 13205g 760
0 13205o 396
0 13205s 451
0 13207a 1078
0 13207g 880
0 13207o 556
0 13207s 545
0 13209a 353
0 13209g 276
0 13209o 159
0 13209s 178
0 13211a 803
0 13211g 714
0 13211o 359
0 13211s 380
0 13213a 1937
0 13213g 1153
0 13213o 740
0 13213s 1026
0 13215a 9402
0 13215g 5003
0 13215o 3071
0 13215s 4240
0 13217a 4997
0 13217g 2618
0 13217o 1891
0 13217s 2655
0 13219a 1708
0 13219g 1111
0 13219o 693
0 13219s 940
0 13221a 637
0 13221g 516
0 13221o 288
0 13221s 313
0 13223a 8222
0 13223g 3184
0 13223o 2537
0 13223s 4186
0 13225a 1163
0 13225g 835
0 13225o 529
0 13225s 522
0 13227a 1293
0 13227g 1284
0 13227o 632
0 13227s 560
0 13229a 840
0 13229g 651
0 13229o 362
0 13229s 409
0 13231a 776
0 13231g 536
0 13231o 326
0 13231s 368
0 13233a 1930
0 13233g 1362
0 13233o 701
0 13233s 996
0 13235a 412
0 13235g 422
0 13235o 198
0 13235s 188
0 13237a 880
0 13237g 1038
0 13237o 443
0 13237s 373
0 13239a 68
0 13239g 152
0 13239o 41
0 13239s 31
0 13241a 556
0 13241g 864
0 13241o 318
0 13241s 274
0 13243a 255
0 13243g 330
0 13243o 148
0 13243s 143
0 13245a 8957
0 13245g 5242
0 13245o 3311
0 13245s 3584
0 13247a 3940
0 13247g 2310
0 13247o 1721
0 13247s 2006
0 13249a 232
0 13249g 184
0 13249o 92
0 13249s 113
0 13251a 609
0 13251g 486
0 13251o 259
0 13251s 293
0 13253a 344
0 13253g 364
0 13253o 164
0 13253s 192
0 13255a 2835
0 13255g 2192
0 13255o 1177
0 13255s 1310
0 13257a 991
0 13257g 1035
0 13257o 515
0 13257s 504
0 13259a 150
0 13259g 190
0 13259o 84
0 13259s 74
0 13261a 1442
0 13261g 989
0 13261o 534
0 13261s 688
0 13263a 257
0 13263g 304
0 13263o 161
0 13263s 145
0 13265a 68
0 13265g 76
0 13265o 32
0 13265s 38
0 13267a 977
0 13267g 706
0 13267o 394
0 13267s 566
0 13269a 378
0 13269g 336
0 13269o 198
0 13269s 194
0 13271a 570
0 13271g 444
0 13271o 263
0 13271s 278
0 13273a 352
0 13273g 317
0 13273o 171
0 13273s 213
0 13275a 1998
0 13275g 1620
0 13275o 835
0 13275s 1011
0 13277a 1946
0 13277g 1196
0 13277o 673
0 13277s 910
0 13279a 1300
0 13279g 904
0 13279o 471
0 13279s 706
0 13281a 327
0 13281g 771
0 13281o 206
0 13281s 145
0 13283a 275
0 13283g 257
0 13283o 124
0 13283s 144
0 13285a 3048
0 13285g 1997
0 13285o 1212
0 13285s 1525
0 13287a 388
0 13287g 340
0 13287o 136
0 13287s 220
0 13289a 268
0 13289g 364
0 13289o 169
0 13289s 141
0 13291a 669
0 13291g 1335
0 13291o 453
0 13291s 308
0 13293a 1144
0 13293g 944
0 13293o 466
0 13293s 528
0 13295a 3063
0 13295g 2503
0 13295o 1278
0 13295s 1429
0 13297a 4121
0 13297g 2674
0 13297o 1607
0 13297s 2039
0 13299a 1636
0 13299g 1217
0 13299o 670
0 13299s 822
0 13301a 214
0 13301g 222
0 13301o 115
0 13301s 119
0 13303a 827
0 13303g 714
0 13303o 386
0 13303s 452
0 13305a 1242
0 13305g 867
0 13305o 529
0 13305s 664
0 13307a 109
0 13307g 100
0 13307o 63
0 13307s 56
0 13309a 184
0 13309g 212
0 13309o 109
0 13309s 116
0 13311a 1118
0 13311g 1362
0 13311o 595
0 13311s 520
0 13313a 4988
0 13313g 2851
0 13313o 1733
0 13313s 2694
0 13315a 273
0 13315g 263
0 13315o 136
0 13315s 138
0 13317a 369
0 13317g 434
0 13317o 197
0 13317s 189
0 13319a 342
0 13319g 334
0 13319o 181
0 13319s 171
0 13321a 891
0 13321g 717
0 13321o 418
0 13321s 436
0 15001a 7740
0 15001g 7326
0 15001o 3895
0 15001s 3505
0 15003a 47402
0 15003g 33003
0 15003o 16369
0 15003s 18638
0 15005a 3
0 15005g 2
0 15005o 4
0 15007a 2796
0 15007g 2609
0 15007o 1359
0 15007s 1265
0 15009a 7420
0 15009g 5357
0 15009o 3276
0 15009s 3330
0 19001a 320
0 19001g 324
0 19001o 156
0 19001s 160
0 19003a 160
0 19003g 191
0 19003o 83
0 19003s 81
0 19005a 616
0 19005g 636
0 19005o 284
0 19005s 327
0 19007a 498
0 19007g 583
0 19007o 255
0 19007s 288
0 19009a 249
0 19009g 270
0 19009o 133
0 19009s 112
0 19011a 1147
0 19011g 907
0 19011o 531
0 19011s 639
0 19013a 6557
0 19013g 4193
0 19013o 2301
0 19013s 2355
0 19015a 1295
0 19015g 910
0 19015o 531
0 19015s 564
0 19017a 997
0 19017g 1019
0 19017o 466
0 19017s 512
0 19019a 941
0 19019g 747
0 19019o 387
0 19019s 484
0 19021a 905
0 19021g 580
0 19021o 373
0 19021s 574
0 19023a 641
0 19023g 638
0 19023o 321
0 19023s 340
0 19025a 413
0 19025g 445
0 19025o 190
0 19025s 183
0 19027a 897
0 19027g 765
0 19027o 426
0 19027s 444
0 19029a 587
0 19029g 599
0 19029o 279
0 19029s 262
0 19031a 854
0 19031g 679
0 19031o 374
0 19031s 452
0 19033a 1835
0 19033g 1769
0 19033o 966
0 19033s 877
0 19035a 530
0 19035g 516
0 19035o 244
0 19035s 239
0 19037a 561
0 19037g 478
0 19037o 275
0 19037s 272
0 19039a 451
0 19039g 322
0 19039o 189
0 19039s 261
0 19041a 770
0 19041g 669
0 19041o 346
0 19041s 394
0 19043a 701
0 19043g 822
0 19043o 387
0 19043s 361
0 19045a 2127
0 19045g 1795
0 19045o 971
0 19045s 1038
0 19047a 754
0 19047g 572
0 19047o 324
0 19047s 475
0 19049a 4559
0 19049g 1862
0 19049o 1295
0 19049s 2240
0 19051a 402
0 19051g 328
0 19051o 154
0 19051s 244
0 19053a 333
0 19053g 292
0 19053o 143
0 19053s 160
0 19055a 748
0 19055g 642
0 19055o 371
0 19055s 405
0 19057a 1759
0 19057g 1539
0 19057o 797
0 19057s 883
0 19059a 774
0 19059g 842
0 19059o 380
0 19059s 338
0 19061a 4488
0 19061g 3141
0 19061o 1858
0 19061s 2208
0 19063a 407
0 19063g 375
0 19063o 217
0 19063s 204
0 19065a 846
0 19065g 825
0 19065o 417
0 19065s 435
0 19067a 663
0 19067g 674
0 19067o 338
0 19067s 347
0 19069a 447
0 19069g 417
0 19069o 203
0 19069s 234
0 19071a 320
0 19071g 301
0 19071o 153
0 19071s 171
0 19073a 370
0 19073g 404
0 19073o 207
0 19073s 182
0 19075a 564
0 19075g 500
0 19075o 261
0 19075s 276
0 19077a 424
0 19077g 477
0 19077o 228
0 19077s 214
0 19079a 653
0 19079g 610
0 19079o 316
0 19079s 339
0 19081a 502
0 19081g 496
0 19081o 231
0 19081s 275
0 19083a 714
0 19083g 705
0 19083o 341
0 19083s 357
0 19085a 661
0 19085g 543
0 19085o 314
0 19085s 325
0 19087a 872
0 19087g 722
0 19087o 381
0 19087s 434
0 19089a 402
0 19089g 386
0 19089o 182
0 19089s 203
0 19091a 419
0 19091g 399
0 19091o 210
0 19091s 200
0 19093a 300
0 19093g 317
0 19093o 152
0 19093s 154
0 19095a 795
0 19095g 584
0 19095o 334
0 19095s 412
0 19097a 871
0 19097g 814
0 19097o 414
0 19097s 418
0 19099a 1639
0 19099g 1377
0 19099o 711
0 19099s 809
0 19101a 656
0 19101g 684
0 19101o 334
0 19101s 262
0 19103a 8893
0 19103g 3206
0 19103o 2081
0 19103s 2893
0 19105a 914
0 19105g 833
0 19105o 403
0 19105s 496
0 19107a 461
0 19107g 441
0 19107o 218
0 19107s 239
0 19109a 627
0 19109g 667
0 19109o 340
0 19109s 284
0 19111a 1479
0 19111g 1319
0 19111o 722
0 19111s 760
0 19113a 10973
0 19113g 6728
0 19113o 3939
0 19113s 5076
0 19115a 494
0 19115g 405
0 19115o 218
0 19115s 281
0 19117a 349
0 19117g 403
0 19117o 180
0 19117s 175
0 19119a 547
0 19119g 405
0 19119o 219
0 19119s 318
0 19121a 762
0 19121g 561
0 19121o 312
0 19121s 422
0 19123a 1028
0 19123g 771
0 19123o 439
0 19123s 519
0 19125a 1489
0 19125g 1170
0 19125o 632
0 19125s 744
0 19127a 1790
0 19127g 1311
0 19127o 738
0 19127s 1033
0 19129a 609
0 19129g 464
0 19129o 340
0 19129s 375
0 19131a 420
0 19131g 476
0 19131o 212
0 19131s 231
0 19133a 362
0 19133g 383
0 19133o 203
0 19133s 143
0 19135a 370
0 19135g 301
0 19135o 166
0 19135s 207
0 19137a 472
0 19137g 434
0 19137o 239
0 19137s 272
0 19139a 1967
0 19139g 1393
0 19139o 787
0 19139s 971
0 19141a 646
0 19141g 616
0 19141o 284
0 19141s 329
0 19143a 266
0 19143g 263
0 19143o 133
0 19143s 145
0 19145a 634
0 19145g 648
0 19145o 299
0 19145s 334
0 19147a 395
0 19147g 362
0 19147o 174
0 19147s 180
0 19149a 1175
0 19149g 965
0 19149o 481
0 19149s 605
0 19151a 307
0 19151g 299
0 19151o 163
0 19151s 139
0 19153a 24425
0 19153g 11744
0 19153o 7894
0 19153s 11219
0 19155a 4119
0 19155g 3126
0 19155o 1884
0 19155s 2053
0 19157a 795
0 19157g 724
0 19157o 372
0 19157s 416
0 19159a 202
0 19159g 220
0 19159o 103
0 19159s 106
0 19161a 430
0 19161g 431
0 19161o 224
0 19161s 220
0 19163a 8175
0 19163g 5265
0 19163o 3073
0 19163s 3734
0 19165a 467
0 19165g 536
0 19165o 260
0 19165s 255
0 19167a 1532
0 19167g 1080
0 19167o 563
0 19167s 916
0 19169a 6133
0 19169g 2071
0 19169o 1291
0 19169s 1464
0 19171a 735
0 19171g 671
0 19171o 330
0 19171s 446
0 19173a 289
0 19173g 282
0 19173o 126
0 19173s 148
0 19175a 576
0 19175g 502
0 19175o 248
0 19175s 274
0 19177a 270
0 19177g 320
0 19177o 153
0 19177s 144
0 19179a 1624
0 19179g 1291
0 19179o 673
0 19179s 862
0 19181a 2340
0 19181g 1487
0 19181o 936
0 19181s 1133
0 19183a 997
0 19183g 826
0 19183o 442
0 19183s 530
0 19185a 253
0 19185g 303
0 19185o 117
0 19185s 159
0 19187a 1494
0 19187g 1377
0 19187o 702
0 19187s 732
0 19189a 484
0 19189g 408
0 19189o 222
0 19189s 252
0 19191a 850
0 19191g 779
0 19191o 415
0 19191s 423
0 19193a 4666
0 19193g 2951
0 19193o 1781
0 19193s 2511
0 19195a 318
0 19195g 287
0 19195o 172
0 19195s 164
0 19197a 552
0 19197g 543
0 19197o 273
0 19197s 295
0 16001a 21662
0 16001g 11537
0 16001o 7412
0 16001s 9809
0 16003a 141
0 16003g 208
0 16003o 95
0 16003s 76
0 16005a 4151
0 16005g 2382
0 16005o 1347
0 16005s 2160
0 16007a 285
0 16007g 249
0 16007o 107
0 16007s 161
0 16009a 342
0 16009g 362
0 16009o 194
0 16009s 198
0 16011a 2010
0 16011g 1291
0 16011o 746
0 16011s 1173
0 16013a 871
0 16013g 747
0 16013o 417
0 16013s 424
0 16015a 249
0 16015g 350
0 16015o 184
0 16015s 100
0 16017a 1604
0 16017g 1931
0 16017o 965
0 16017s 840
0 16019a 5249
0 16019g 2945
0 16019o 1761
0 16019s 3035
0 16021a 439
0 16021g 454
0 16021o 234
0 16021s 308
0 16023a 107
0 16023g 104
0 16023o 54
0 16023s 60
0 16025a 32
0 16025g 37
0 16025o 20
0 16025s 22
0 16027a 9889
0 16027g 5378
0 16027o 3097
0 16027s 5758
0 16029a 319
0 16029g 270
0 16029o 117
0 16029s 183
0 16031a 1149
0 16031g 654
0 16031o 348
0 16031s 728
0 16033a 42
0 16033g 26
0 16033o 14
0 16033s 29
0 16035a 304
0 16035g 473
0 16035o 197
0 16035s 125
0 16037a 141
0 16037g 245
0 16037o 102
0 16037s 66
0 16039a 1413
0 16039g 658
0 16039o 428
0 16039s 639
0 16041a 613
0 16041g 383
0 16041o 202
0 16041s 390
0 16043a 585
0 16043g 476
0 16043o 196
0 16043s 443
0 16045a 590
0 16045g 785
0 16045o 338
0 16045s 315
0 16047a 654
0 16047g 574
0 16047o 264
0 16047s 417
0 16049a 533
0 16049g 862
0 16049o 334
0 16049s 338
0 16051a 1296
0 16051g 630
0 16051o 414
0 16051s 855
0 16053a 1077
0 16053g 608
0 16053o 361
0 16053s 703
0 16055a 6944
0 16055g 5556
0 16055o 2966
0 16055s 3347
0 16057a 2109
0 16057g 1005
0 16057o 594
0 16057s 684
0 16059a 278
0 16059g 452
0 16059o 188
0 16059s 121
0 16061a 129
0 16061g 202
0 16061o 83
0 16061s 75
0 16063a 213
0 16063g 138
0 16063o 74
0 16063s 143
0 16065a 2128
0 16065g 530
0 16065o 302
0 16065s 942
0 16067a 948
0 16067g 684
0 16067o 342
0 16067s 545
0 16069a 1800
0 16069g 1606
0 16069o 790
0 16069s 844
0 16071a 173
0 16071g 162
0 16071o 82
0 16071s 107
0 16073a 492
0 16073g 398
0 16073o 206
0 16073s 270
0 16075a 1029
0 16075g 875
0 16075o 421
0 16075s 612
0 16077a 333
0 16077g 202
0 16077o 128
0 16077s 213
0 16079a 510
0 16079g 575
0 16079o 312
0 16079s 242
0 16081a 541
0 16081g 236
0 16081o 168
0 16081s 236
0 16083a 3994
0 16083g 2599
0 16083o 1329
0 16083s 2130
0 16085a 281
0 16085g 433
0 16085o 196
0 16085s 133
0 16087a 380
0 16087g 508
0 16087o 183
0 16087s 220
0 17001a 2976
0 17001g 2608
0 17001o 1271
0 17001s 1314
0 17003a 211
0 17003g 270
0 17003o 127
0 17003s 106
0 17005a 692
0 17005g 614
0 17005o 317
0 17005s 310
0 17007a 2597
0 17007g 1591
0 17007o 962
0 17007s 1463
0 17009a 208
0 17009g 191
0 17009o 106
0 17009s 86
0 17011a 1479
0 17011g 1367
0 17011o 717
0 17011s 707
0 17013a 181
0 17013g 220
0 17013o 98
0 17013s 92
0 17015a 607
0 17015g 746
0 17015o 317
0 17015s 273
0 17017a 595
0 17017g 454
0 17017o 264
0 17017s 280
0 17019a 11322
0 17019g 4874
0 17019o 3082
0 17019s 3456
0 17021a 1486
0 17021g 1348
0 17021o 664
0 17021s 668
0 17023a 817
0 17023g 594
0 17023o 342
0 17023s 345
0 17025a 642
0 17025g 500
0 17025o 274
0 17025s 295
0 17027a 1705
0 17027g 1253
0 17027o 742
0 17027s 767
0 17029a 2484
0 17029g 1656
0 17029o 898
0 17029s 863
0 17031a 273129
0 17031g 144272
0 17031o 87726
0 17031s 104134
0 17033a 838
0 17033g 708
0 17033o 386
0 17033s 336
0 17035a 470
0 17035g 414
0 17035o 212
0 17035s 246
0 17037a 5479
0 17037g 2397
0 17037o 1615
0 17037s 2275
0 17039a 750
0 17039g 570
0 17039o 340
0 17039s 352
0 17041a 925
0 17041g 657
0 17041o 355
0 17041s 475
0 17043a 45613
0 17043g 27144
0 17043o 18360
0 17043s 20422
0 17045a 838
0 17045g 759
0 17045o 372
0 17045s 342
0 17047a 289
0 17047g 274
0 17047o 137
0 17047s 132
0 17049a 1592
0 17049g 1161
0 17049o 690
0 17049s 777
0 17051a 853
0 17051g 767
0 17051o 394
0 17051s 396
0 17053a 649
0 17053g 471
0 17053o 286
0 17053s 306
0 17055a 1702
0 17055g 1611
0 17055o 739
0 17055s 776
0 17057a 1458
0 17057g 1398
0 17057o 690
0 17057s 724
0 17059a 224
0 17059g 248
0 17059o 107
0 17059s 99
0 17061a 550
0 17061g 510
0 17061o 246
0 17061s 271
0 17063a 2690
0 17063g 1373
0 17063o 934
0 17063s 1282
0 17065a 385
0 17065g 367
0 17065o 149
0 17065s 209
0 17067a 731
0 17067g 864
0 17067o 387
0 17067s 360
0 17069a 121
0 17069g 173
0 17069o 74
0 17069s 55
0 17071a 273
0 17071g 346
0 17071o 158
0 17071s 121
0 17073a 2187
0 17073g 1979
0 17073o 1014
0 17073s 1123
0 17075a 1287
0 17075g 1201
0 17075o 582
0 17075s 684
0 17077a 2969
0 17077g 1723
0 17077o 883
0 17077s 914
0 17079a 389
0 17079g 366
0 17079o 216
0 17079s 178
0 17081a 1708
0 17081g 1338
0 17081o 716
0 17081s 868
0 17083a 1021
0 17083g 805
0 17083o 462
0 17083s 465
0 17085a 943
0 17085g 1160
0 17085o 480
0 17085s 427
0 17087a 428
0 17087g 542
0 17087o 229
0 17087s 195
0 17089a 25983
0 17089g 13248
0 17089o 9406
0 17089s 13308
0 17091a 4914
0 17091g 3375
0 17091o 2045
0 17091s 2353
0 17093a 6653
0 17093g 2313
0 17093o 1926
0 17093s 3493
0 17095a 2075
0 17095g 2046
0 17095o 994
0 17095s 912
0 17097a 33015
0 17097g 18577
0 17097o 13566
0 17097s 17710
0 17099a 5088
0 17099g 3927
0 17099o 2264
0 17099s 2425
0 17101a 734
0 17101g 567
0 17101o 292
0 17101s 347
0 17103a 1416
0 17103g 1268
0 17103o 710
0 17103s 626
0 17105a 1568
0 17105g 1312
0 17105o 748
0 17105s 753
0 17107a 1221
0 17107g 955
0 17107o 557
0 17107s 552
0 17109a 1281
0 17109g 991
0 17109o 483
0 17109s 478
0 17111a 15032
0 17111g 8365
0 17111o 6396
0 17111s 7730
0 17113a 9131
0 17113g 4218
0 17113o 2934
0 17113s 3384
0 17115a 4566
0 17115g 4010
0 17115o 2136
0 17115s 2203
0 17117a 2066
0 17117g 1766
0 17117o 960
0 17117s 978
0 17119a 13060
0 17119g 8968
0 17119o 5248
0 17119s 5509
0 17121a 1757
0 17121g 1459
0 17121o 764
0 17121s 855
0 17123a 490
0 17123g 529
0 17123o 249
0 17123s 235
0 17125a 634
0 17125g 621
0 17125o 287
0 17125s 291
0 17127a 665
0 17127g 582
0 17127o 284
0 17127s 363
0 17129a 600
0 17129g 482
0 17129o 280
0 17129s 284
0 17131a 712
0 17131g 668
0 17131o 337
0 17131s 329
0 17133a 1628
0 17133g 1161
0 17133o 743
0 17133s 772
0 17135a 1152
0 17135g 1143
0 17135o 561
0 17135s 517
0 17137a 1509
0 17137g 1295
0 17137o 673
0 17137s 646
0 17139a 682
0 17139g 559
0 17139o 266
0 17139s 316
0 17141a 2387
0 17141g 1939
0 17141o 1093
0 17141s 1194
0 17143a 8861
0 17143g 5959
0 17143o 3323
0 17143s 3730
0 17145a 903
0 17145g 776
0 17145o 376
0 17145s 409
0 17147a 757
0 17147g 663
0 17147o 357
0 17147s 328
0 17149a 695
0 17149g 622
0 17149o 307
0 17149s 323
0 17151a 118
0 17151g 199
0 17151o 93
0 17151s 57
0 17153a 186
0 17153g 269
0 17153o 111
0 17153s 99
0 17155a 242
0 17155g 260
0 17155o 140
0 17155s 123
0 17157a 1277
0 17157g 1102
0 17157o 602
0 17157s 568
0 17159a 684
0 17159g 636
0 17159o 314
0 17159s 316
0 17161a 6593
0 17161g 5639
0 17161o 2796
0 17161s 2816
0 17163a 12400
0 17163g 7848
0 17163o 4980
0 17163s 5726
0 17165a 1038
0 17165g 982
0 17165o 496
0 17165s 518
0 17167a 9547
0 17167g 6623
0 17167o 3972
0 17167s 4186
0 17169a 295
0 17169g 301
0 17169o 130
0 17169s 141
0 17171a 224
0 17171g 208
0 17171o 100
0 17171s 109
0 17173a 953
0 17173g 942
0 17173o 469
0 17173s 457
0 17175a 254
0 17175g 219
0 17175o 125
0 17175s 125
0 17177a 2017
0 17177g 1909
0 17177o 946
0 17177s 909
0 17179a 6501
0 17179g 4801
0 17179o 2637
0 17179s 3062
0 17181a 704
0 17181g 626
0 17181o 365
0 17181s 372
0 17183a 3352
0 17183g 2939
0 17183o 1492
0 17183s 1677
0 17185a 536
0 17185g 494
0 17185o 226
0 17185s 264
0 17187a 739
0 17187g 650
0 17187o 338
0 17187s 379
0 17189a 626
0 17189g 570
0 17189o 291
0 17189s 261
0 17191a 760
0 17191g 721
0 17191o 345
0 17191s 373
0 17193a 623
0 17193g 634
0 17193o 292
0 17193s 291
0 17195a 2479
0 17195g 2306
0 17195o 1156
0 17195s 1139
0 17197a 33507
0 17197g 16615
0 17197o 12292
0 17197s 17408
0 17199a 3079
0 17199g 2460
0 17199o 1281
0 17199s 1324
0 17201a 13815
0 17201g 9736
0 17201o 5451
0 17201s 6576
0 17203a 1751
0 17203g 1314
0 17203o 783
0 17203s 942
0 18001a 1684
0 18001g 1055
0 18001o 577
0 18001s 1063
0 18003a 18274
0 18003g 10386
0 18003o 6467
0 18003s 8870
0 18005a 3917
0 18005g 2640
0 18005o 1439
0 18005s 1683
0 18007a 385
0 18007g 297
0 18007o 170
0 18007s 211
0 18009a 546
0 18009g 509
0 18009o 268
0 18009s 259
0 18011a 3128
0 18011g 1694
0 18011o 1266
0 18011s 1656
0 18013a 576
0 18013g 693
0 18013o 374
0 18013s 253
0 18015a 902
0 18015g 748
0 18015o 398
0 18015s 469
0 18017a 1680
0 18017g 1327
0 18017o 719
0 18017s 940
0 18019a 5328
0 18019g 3387
0 18019o 2146
0 18019s 2204
0 18021a 1306
0 18021g 918
0 18021o 543
0 18021s 554
0 18023a 1467
0 18023g 1006
0 18023o 622
0 18023s 807
0 18025a 394
0 18025g 386
0 18025o 227
0 18025s 202
0 18027a 1523
0 18027g 989
0 18027o 540
0 18027s 931
0 18029a 2312
0 18029g 1607
0 18029o 1038
0 18029s 1133
0 18031a 1298
0 18031g 861
0 18031o 504
0 18031s 611
0 18033a 1963
0 18033g 1364
0 18033o 845
0 18033s 917
0 18035a 6055
0 18035g 3896
0 18035o 1871
0 18035s 2052
0 18037a 1998
0 18037g 1309
0 18037o 901
0 18037s 989
0 18039a 9788
0 18039g 5577
0 18039o 3451
0 18039s 5135
0 18041a 1097
0 18041g 872
0 18041o 479
0 18041s 499
0 18043a 3432
0 18043g 2378
0 18043o 1513
0 18043s 1517
0 18045a 795
0 18045g 693
0 18045o 336
0 18045s 363
0 18047a 1092
0 18047g 815
0 18047o 477
0 18047s 541
0 18049a 844
0 18049g 728
0 18049o 434
0 18049s 407
0 18051a 1538
0 18051g 1143
0 18051o 684
0 18051s 757
0 18053a 2785
0 18053g 2493
0 18053o 1329
0 18053s 1513
0 18055a 1410
0 18055g 1237
0 18055o 645
0 18055s 697
0 18057a 16070
0 18057g 7083
0 18057o 5446
0 18057s 8386
0 18059a 3497
0 18059g 2223
0 18059o 1467
0 18059s 1661
0 18061a 1716
0 18061g 1322
0 18061o 806
0 18061s 827
0 18063a 7888
0 18063g 4164
0 18063o 2713
0 18063s 4102
0 18065a 2004
0 18065g 1753
0 18065o 922
0 18065s 936
0 18067a 3812
0 18067g 3107
0 18067o 1632
0 18067s 1786
0 18069a 1727
0 18069g 1237
0 18069o 740
0 18069s 800
0 18071a 2109
0 18071g 1388
0 18071o 766
0 18071s 1034
0 18073a 1446
0 18073g 1061
0 18073o 671
0 18073s 711
0 18075a 976
0 18075g 774
0 18075o 395
0 18075s 566
